cluster_id,sub_leaf_label,product_description,branded_food_category,best_esha_description,l1_tree_label,l1_modal_bfc,ingredients_top5,ingredients_top5_cats,has_cocoa,has_milk,has_egg,has_cream,has_batter,has_hot_dog,has_almond,has_lime,has_lemon,has_chipotle,has_pumpkin,what_should_it_be
2586,milk chocolate,"RED VELVET MILK CHOCOLATE, RED VELVET",Chocolate,"Candy, milk chocolate, M&M's","Milk, chocolate",Chocolate,Milk Chocolate | Marshmallow Drops | Red Shade Dispersion | Red Velvet Cake Flavor | Cream Flavors,dairy | other | color | flavor_enhan | flavor_enhan,Y,Y,,Y,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"RUDY MILK CHOCOLATE MOODIBARS, RUDY",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MOODIBARS, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | Crisped Rice,dairy | grain,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE CARAMEL, MILK CHOCOLATE",Chocolate,"Candy, caramel, milk chocolate, grain sweetened","Milk, chocolate",Chocolate,Milk Chocolate | Natural Caramel Filling,dairy | sweetener,Y,Y,,Y,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"CARAMEL FILLED MILK CHOCOLATE, CARAMEL",Chocolate,"Candy, caramel, milk chocolate, grain sweetened","Milk, chocolate",Chocolate,Milk Chocolate | Filling,dairy | label_note,Y,Y,,Y,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE, PEANUT BUTTER",Chocolate,"Candy, milk chocolate, M&M's, peanut","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Whole Milk | Peanuts | Chocolate Liquor Coconut ,sweetener | oil_fat | dairy | produce | oil_fat,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE MARZIPAN, MILK CHOCOLATE",Chocolate,"Candy, marzipan, INTL","Milk, chocolate",Chocolate,Milk Chocolate | Almonds | Sugar | Sugar Syrup | Artificial Rose Water Fla,dairy | produce | sweetener | sweetener | flavor_enhan,Y,Y,,,,,Y,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Milk | Cocoa Butter | Chocolate Liquor | Soy Lecithin,sweetener | dairy | oil_fat | produce | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"CREAMY MILK CHOCOLATE WITH BUTTERFINGER PIECES, CREAMY MILK CHOCOLATE",Chocolate,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Milk Chocolate | Corn Syrup | Peanuts | Sugar | Salt,dairy | sweetener | produce | sweetener | mineral,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"PREMIUM MILK CHOCOLATE PIZZA, MILK CHOCOLATE",Chocolate,"Pizza, soy cheese, frozen, 1/3 of whole","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Whole Milk Powder | Cocoa Mass | Whey Powder,sweetener | oil_fat | dairy | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"HOLLOW MILK CHOCOLATE DRAGON, HOLLOW MILK CHOCOLATE",Chocolate,"Candy, jelly sticks, chocolate, orange, flavors","Milk, chocolate",Chocolate,Chocolate Ingredients: Su | Cocoa Butter | Whole Milk Powder | Cocoa Mass | Whey Powder,sweetener | oil_fat | dairy | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,PREMIUM SOLID DECORATED MILK CHOCOLATE,Chocolate,"Chocolate Bar, dark, 45-59% cacao solids","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Whole Milk Powder | Cocoa Mass | Whey Powder,sweetener | oil_fat | dairy | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,HOLLOW MILK CHOCOLATE,Alcohol,,"Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Whole Milk Powder | Cocoa Mass | Whey Powder,sweetener | oil_fat | dairy | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE ORNAMENT, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Whole Milk Powder | Cocoa Mass | Whey Powder,sweetener | oil_fat | dairy | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE PREMIUM PIZZA, MILK CHOCOLATE",Chocolate,"Pizza, soy cheese, frozen, 1/3 of whole","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Whole Milk Powder | Cocoa Mass | Whey Powder,sweetener | oil_fat | dairy | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,DECORATED MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Whole Milk Powder | Cocoa Mass | Whey Powder,sweetener | oil_fat | dairy | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"DECORATED MILK CHOCOLATE BABY SHARK, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Whole Milk Powder | Cocoa Mass | Whey Powder,sweetener | oil_fat | dairy | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"CHOCOLATE JUICY RAISINS COVERED IN SMOOTH MILK CHOCOLATE, CHOCOLATE",Chocolate,"Candy, raisins, milk chocolate covered","Milk, chocolate",Chocolate,Milk Chocolate | Raisins | Tapioca Starch | Tapioca Syrup | Vegetable Oil,dairy | produce | thickener | sweetener | oil_fat,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE DINO EGG, MILK CHOCOLATE",Chocolate,"Candy, milk chocolate, mini eggs","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,HOLLOW MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Chocolate Liquor | Whole Milk Powder | Soy Lecithin,sweetener | oil_fat | produce | dairy | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Skim Milk | Chocolate Liquor | Butterfat,sweetener | oil_fat | dairy | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | Pink Salt | Sweet Curry Powder,dairy | mineral | other,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | Coconut Oil & Peppermint  | Cornstarch,dairy | oil_fat | thickener,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"BOVETTI, MILK CHOCOLATE, GINGERBREAD, GINGERBREAD",Chocolate,"Candy, candied ginger, covered with semi sweet chocolate","Milk, chocolate",Chocolate,Milk Chocolate | Cocoa Butter | Sugar | Vegetable Carbon | Curcumine,dairy | oil_fat | sweetener | color | flavor_enhan,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE CHOCO STICKS,Chocolate,"Chocolate, milk, tasting square","Milk, chocolate",Chocolate,Sugar | Wheat Flour | Cocoa Butter | Vegetable Shortening | Chocolate Liquor,sweetener | grain | oil_fat | oil_fat | produce,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,FINEST MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Whole Milk Powder | Cocoa Butter | Cocoa Liquor | Soy Lecithin,sweetener | dairy | oil_fat | produce | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"CHOCO MINIS MILK CHOCOLATE, CHOCO MINIS",Chocolate,"Candy, peanut butter cup, mini, with milk chocolate","Milk, chocolate",Chocolate,Sugar | Whole Milk Powder | Cocoa Butter | Cocoa Mass | Emulsifier Lecithin,sweetener | dairy | oil_fat | produce | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE, CHOCO",Candy,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Sugar | Whole Milk Powder | Cocoa Butter | Cocoa Mass | Emulsifier Lecithin,sweetener | dairy | oil_fat | produce | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Candy,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Whole Milk Powder | Chocolate Liquor | Soy Lecithin,sweetener | oil_fat | dairy | produce | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,HIGH QUALITY MILK CHOCOLATE,Candy,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Whole Milk Powder | Cocoa Mass | Soy Lecithin,sweetener | oil_fat | dairy | produce | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Chocolate Liquor | Milk | Cocoa Butter | Lactose,sweetener | produce | dairy | oil_fat | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Refined Cane Sugar | Milk Powder | Hydrogenated Palm and Pal | Whey | Cocoa Powder,sweetener | dairy | oil_fat | dairy | produce,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Candy, milk chocolate, M&M's, peanut butter","Milk, chocolate",Chocolate,Sugar | Skimmed Milk Powder | Cocoa Butter | Glucose Syrup | Barley Malt Extract,sweetener | dairy | oil_fat | sweetener | sweetener,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MARS DUO, MILK CHOCOLATE WITH SOFT NOUGAT AND CARAMEL CENTRE BAR",Chocolate,"Candy, milk chocolate peanut caramel bar, grain sweetened","Milk, chocolate",Chocolate,Sugar | Glucose Syrup | Skimmed Milk Powder | Cocoa Butter | Cocoa Mass,sweetener | sweetener | dairy | oil_fat | produce,Y,Y,Y,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MINSTRELS MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Skimmed Milk Powder | Cocoa Mass | Whey,sweetener | oil_fat | dairy | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Candy, milk chocolate, M&M's, peanut butter","Milk, chocolate",Chocolate,Sugar | Skimmed Milk Powder | Cocoa Butter | Glucose Syrup | Barley Malt Extract,sweetener | dairy | oil_fat | sweetener | sweetener,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"THORNTONS, MILK CHOCOLATE, SALTED PISTACHIO",Chocolate,"Candy, milk chocolate covered macadamia nuts, sugar free","Milk, chocolate",Chocolate,Sugar | Whole Milk | Cocoa Butter | Cocoa Mass | Pistachio,sweetener | dairy | oil_fat | produce | protein,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"THORNTONS, MILK CHOCOLATE, SALTED PISTACHIO, SALTED PISTACHIO",Chocolate,"Candy, milk chocolate covered macadamia nuts, sugar free","Milk, chocolate",Chocolate,Sugar | Whole Milk | Cocoa Butter | Cocoa Mass | Pistachio,sweetener | dairy | oil_fat | produce | protein,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE FOOTBALL EGG, MILK CHOCOLATE",Chocolate,"Candy, milk chocolate, mini eggs","Milk, chocolate",Chocolate,Sugar | Whole Milk | Cocoa Butter | Cocoa Mass | Milk Fat,sweetener | dairy | oil_fat | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"BOVETTI, MILK CHOCOLATE, GINGERBREAD",Chocolate,"Candy, candied ginger, covered with semi sweet chocolate","Milk, chocolate",Chocolate,Milk Chocolate | Cocoa Butter | Sugar | Vegetable Carbon | Curcumine,dairy | oil_fat | sweetener | color | flavor_enhan,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE WITH JUICY PASSION FRUIT, PASSION FRUIT",Chocolate,"Candy, milk chocolate, M&M's, peanut butter","Milk, chocolate",Chocolate,Raw Cane Sugar | Cocoa Mass | Milk Powder 20% | Cocoa Butter | Passion Fruit 4%,sweetener | produce | other | oil_fat | other,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Cocoa Mass | Whey | Lactose,sweetener | oil_fat | produce | dairy | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Whole Milk Powder | Cocoa Mass | Vegetable Fat,sweetener | oil_fat | dairy | produce | oil_fat,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Whole Milk | Cocoa Mass | Lactose,sweetener | oil_fat | dairy | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE WITH TIRAMISU FLAVOUR FILLING,Chocolate,"Candy, dark chocolate, Promises, tiramisu","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Vegetable Fat | Whole Milk | Dried Whey,dairy | sweetener | oil_fat | dairy | dairy,Y,Y,Y,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,CZEKOLADA MLECZNA FINE MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Whole Milk Powder | Cocoa Butter | Cocoa Mass | Whey Powder,sweetener | dairy | oil_fat | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE CHAMPAGNE BOTTLE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE, MINT MELTAWAY",Chocolate,"Candy, milk chocolate, Bliss, meltaway","Milk, chocolate",Chocolate,Milk Chocolate | Nulomoline | Cream Powder | Cream Plus Powder | Invertase,dairy | sweetener | dairy | dairy | enzyme,Y,Y,,Y,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"WINE LOVER'S CHOCOLATE, MILK CHOCOLATE DROPS",Chocolate,"Candy, milk chocolate, M&M's, peanut","Milk, chocolate",Chocolate,Pure Cane Sugar | Full Cream Milk | Cocoa Butter | Cacao Beans | Soy Lecithin,sweetener | dairy | oil_fat | produce | emulsifier,Y,Y,,Y,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"WINE LOVER'S CHOCOLATE, COCOA - MILK CHOCOLATE DROPS",Chocolate,"Candy, milk chocolate, M&M's, peanut","Milk, chocolate",Chocolate,Pure Cane Sugar | Full Cream Milk | Cocoa Butter | Cocoa Beans | Soy Lecithin,sweetener | dairy | oil_fat | produce | emulsifier,Y,Y,,Y,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"RESERVE CONFECTIONS, GLOW, CREAMY MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE CARAMEL, MILK CHOCOLATE",Chocolate,"Candy, caramel, milk chocolate, grain sweetened","Milk, chocolate",Chocolate,Sugar | Milk Chocolate | Corn Syrup | Inverted Sugar | Cream Milk,sweetener | dairy | sweetener | sweetener | dairy,Y,Y,,Y,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE & CARAMEL PREMIUM MILK CHOCOLATE FILLED WITH A LUSCIOUS RIBBON OF CREAMY CARAMEL, MILK CHOCOLATE & CARAMEL",Chocolate,"Candy, caramel, milk chocolate, grain sweetened","Milk, chocolate",Chocolate,Milk Chocolate | Caramel Filling,dairy | sweetener,Y,Y,,Y,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Whole Milk Powder | Cocoa | Soy Lecithin,sweetener | oil_fat | dairy | produce | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"RED STONE'S, CHOCOLATE MEMORIES PREMIUM MILK CHOCOLATE",Chocolate,"Candy, milk chocolate, M&M's","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"GOURMENT MILK CHOCOLATE WITH HOPS, IPA",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | Hops,dairy | spice,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,CHUNKS OF MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | Sugar | Titanium Dioxide | Gum Arabic | Tapioca Dextrin,dairy | sweetener | color | emulsifier | thickener,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE NON PAREILS CANDY, MILK CHOCOLATE",Chocolate,"Candy, milk chocolate, Promises, with almond","Milk, chocolate",Chocolate,Milk Chocolate | Sprinkles,dairy | color,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE FILLED WITH SPECULOOS GINGER COOKIE CREAM, COOKIE BUTTER",Chocolate,"Cookie, wafer, Stixx, Crunch, creme filled, chocolate covered","Milk, chocolate",Chocolate,Milk Chocolate | Filling,dairy | label_note,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE FILLED WITH DARK CHOCOLATE GANACHE,Chocolate,"Chocolate, dark, Promises","Milk, chocolate",Chocolate,Milk Chocolate | Dark Chocolate | Evaporated Milk | Sorbitol | Corn Syrup,dairy | other | dairy | sweetener | sweetener,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE SHELL WITH A CREAMY COOKIE DOUGH FILLING,Chocolate,"Cookie, chocolate chunk, refrigerated dough","Milk, chocolate",Chocolate,Milk Chocolate | Cookie Dough Filling,dairy | grain,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | Potato Chips | Imitation Bacon Bits | Sea Salt,dairy | other | protein | mineral,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"WINDEL, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Whole Milk Powder | Chocolate Liquor | Soy Lecithin,sweetener | oil_fat | dairy | produce | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"WINDEL, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Whole Milk Powder | Cocoa Butter | Chocolate Liquor | Soy Lecithin,sweetener | dairy | oil_fat | produce | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE ENROBED CRISPY CREPES, MILK CHOCOLATE",Chocolate,"Candy, milk chocolate crispy, M&M's, 1.6 ounce package","Milk, chocolate",Chocolate,Milk Chocolate | Wheat Flour | Sugar | Butter | Lactose,dairy | grain | sweetener | dairy | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,NOVELTY MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | Colorant Compound,dairy | color,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | Ground Almonds | Sea Salt,dairy | produce | mineral,Y,Y,,,,,Y,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE VALENTINE'S FOIL WRAPPED LIPS, MILK CHOCOLATE",Chocolate,"Candy, milk chocolate, M&M's, peanut butter","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"LUSCIOUS MILK CHOCOLATE WITH NOUGAT FILLING CHOCOLAT AU LAIT AVEC NOUGAT, LUSCIOUS MILK CHOCOLATE",Chocolate,"Candy Bar, vanilla nougat, chocolate covered","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Hazelnuts | Whole Milk Powder | Coesa Mass,sweetener | oil_fat | protein | dairy | other,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE MAYAN,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | Almonds | Cinnamon,dairy | produce | spice,Y,Y,,,,,Y,,,,,chocolate > milk_chocolate
2586,milk chocolate,"COCOA MINT MILK CHOCOLATE, COCOA MINT",Chocolate,"Candy, M&M's, mint chocolate","Milk, chocolate",Chocolate,Powdered Sugar | Cocoa Powder | Natural Flavor | Guar Gum,sweetener | produce | flavor_enhan | thickener,Y,,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"GINGERBREAD MILK CHOCOLATE, GINGERBREAD",Chocolate,"Candy, chocolate, caramel filled, sugar free","Milk, chocolate",Chocolate,Milk Chocolate | Feuilletine Flakes | Toffee Caramel Bits | Spices | Ground Ginger,dairy | grain | sweetener | spice | spice,Y,Y,,Y,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"CHOCOLOVE, MILK CHOCOLATE BAR",Chocolate,"Chocolate Bar, milk","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Milk | Cocoa Liquor | Soy Lecithin,sweetener | oil_fat | dairy | produce | emulsifier,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"PRETZEL IN MILK CHOCOLATE, PRETZEL",Chocolate,"Candy, milk chocolate, M&M's, pretzel","Milk, chocolate",Chocolate,Milk Chocolate | Organic Pretzels | Organic Butter Oil,dairy | grain | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Sugar | Cocoa Butter | Milk | Cocoa Liquor | Organic Butter Oil,sweetener | oil_fat | dairy | produce | dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE ECLAIRS, MILK CHOCOLATE",Candy,"Candy, toffee, english, with milk chocolate","Milk, chocolate",Chocolate,Glucose Syrup | Sugar | Sweetened Condensed Milk | Milk Chocolate | Vegetable Oil,sweetener | sweetener | dairy | dairy | oil_fat,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE SMIDGENS, MILK CHOCOLATE",Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE, CARAMEL SMOOTHIE",Chocolate,"Smoothie, Original Superfood","Milk, chocolate",Chocolate,Milk Chocolate | Caramel Filling | Soybean Oil | Partially Hydrogenated So | Salt,dairy | sweetener | oil_fat | oil_fat | mineral,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,"MILK CHOCOLATE, CARAMEL SMOOTHIE",Chocolate,"Smoothie, Original Superfood","Milk, chocolate",Chocolate,Milk Chocolate | Caramel Filling | Soybean Oil | Partially Hydrogenated So | Salt,dairy | sweetener | oil_fat | oil_fat | mineral,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,RICH MILK CHOCOLATE,Chocolate,"Candy, peanuts, milk chocolate covered, rich roasted, serving","Milk, chocolate",Chocolate,Milk | Chocolate,dairy | sweetener,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,RICH MILK CHOCOLATE,Chocolate,"Candy, peanuts, milk chocolate covered, rich roasted, serving","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,MILK CHOCOLATE,Chocolate,"Chocolate, sugar free","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,RICH MILK CHOCOLATE,Chocolate,"Candy, peanuts, milk chocolate covered, rich roasted, serving","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,RICH MILK CHOCOLATE,Chocolate,"Candy, peanuts, milk chocolate covered, rich roasted, serving","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,RICH MILK CHOCOLATE,Chocolate,"Candy, peanuts, milk chocolate covered, rich roasted, serving","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,RICH MILK CHOCOLATE,Chocolate,"Candy, peanuts, milk chocolate covered, rich roasted, serving","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
2586,milk chocolate,RICH MILK CHOCOLATE,Chocolate,"Candy, peanuts, milk chocolate covered, rich roasted, serving","Milk, chocolate",Chocolate,Milk Chocolate,dairy,Y,Y,,,,,,,,,,chocolate > milk_chocolate
